,mfp,mfpdf
89,106.429167242686,0.0847492730234228
90,108.952680808562,0.0996850314423912
91,106.416470298941,0.0154874612321563
92,100.566558479311,0.0581977852343647
93,95.9034134577473,0.0378811900811436
94,90.7681761795996,0.132739626099348
95,89.0930322754341,0.068637252447671
96,92.1190212861336,0.0195650011873165
97,96.4213652515751,0.0924940905601989
98,98.8166777733474,0.0980354360726883
99,96.1017026997782,0.140188132406216
100,96.2891157374167,0.11193286314817
101,94.2763581505639,0.14658911006711
102,94.3984066596857,0.0806318922919463
103,90.7827789907706,0.135942013692951
104,89.6353301786287,0.131677863832165
105,88.3382363814584,0.128358487777173
106,88.4870969798556,0.0896348887444235
107,90.5132984957558,0.138673999716025
108,89.9643999144245,0.141233410025125
109,90.0712396993989,0.0708346569067383
110,92.8667073277793,0.134649743917928
111,91.408568574691,0.136344418040849
112,90.3299835057574,0.0918933019382226
113,87.3738378584393,0.108834518108882
114,85.0287864168913,0.140342300522335
115,83.9035117205934,0.107542718458396
116,81.4012598482852,0.137951478960979
117,81.8578556201828,0.120575196358517
118,83.0836075016755,0.136149344953063
119,82.2579617112441,0.1387133959757
120,81.7050293098181,0.145297859920812
121,81.0126371487557,0.09923354444418
122,82.93701202006,0.119027813390295
123,80.8178850299471,0.136399471593238
124,79.7665789807003,0.139193338160569
125,78.5609810432899,0.126610552072015
126,76.8979576537942,0.147561765240212
127,76.3117163186727,0.13861005658116
128,76.0458002516125,0.121015828270432
129,76.8124993085119,0.13330096760163
130,77.570189953187,0.135360777653682
131,76.5721474790245,0.107332552582401
132,77.6649903324039,0.0387644863656173
133,81.7341178315257,0.131651671378042
134,81.1465939778249,0.122302241625923
135,79.4268362784686,0.131743645295134
136,78.8983244627112,0.129877748939478
137,78.6758044748034,0.12836294890593
138,78.1867737441935,0.13675200895096
139,77.308874936114,0.122065842841981
140,78.0930238459174,0.0874159338718898
141,80.0996256070558,0.068057151063324
142,83.3166492385353,0.0178415430822307
143,89.3406840511519,0.0611644714998162
144,93.6187711481977,0.121609093711662
145,95.5925951342814,0.105580816683892
146,98.5897922490319,0.0924098474903556
147,102.33291061456,0.0341827913470728
148,98.3557131842532,0.117728300244733
149,101.0618786345,0.0756582246462432
150,98.3393988192811,0.126713699003827
151,100.337203267805,0.0950733405295951
152,98.6625934589495,0.124987640790555
153,100.866828729659,0.0933528793422979
154,103.980995758356,0.135704970552021
155,104.531084841462,0.0985634989912937
156,103.038363476018,0.136462256377183
157,102.822841504477,0.138095609624781
158,103.192551859306,0.128842421431785
159,102.448455694631,0.142358640126024
160,102.997344846031,0.131299241465783
161,102.328392228114,0.142121432972304
162,103.266032599785,0.048396482653647
163,107.655600492114,0.152723086627195
164,108.650831701629,0.00263593876843917
165,116.940767971029,0.0980173537418964
166,120.425195731832,0.104350676443627
167,119.996030126915,0.129125401434168
168,119.883899647413,0.13920693015341
169,121.574481323431,0.111000391434195
170,120.822386768209,0.139949036225828
171,121.892076071577,0.119676291474534
172,124.975946306328,0.117990098081024
173,124.649020089757,0.129370306785656
174,124.394798281445,0.0437320011604825
175,121.224979159838,0.13300261506133
176,120.917204963876,0.127526889587262
177,123.110108916839,0.136048922137981
178,122.736203250266,0.036926329917727
179,118.933927430875,0.0514291860409641
180,115.226551403006,0.105786292087869
181,112.72206314695,0.0849739425350359
182,109.502386625538,0.140656700397862
183,108.512323755358,0.0791105329785589
184,104.382081696488,0.13918135856735
185,102.756898722857,0.119816532494992
186,99.5620721152815,0.100387854613641
187,100.242718796059,0.0614772546854057
188,102.654018659901,0.0227630857691823
189,107.389223578695,0.00100355075245571
190,117.085796989191,0.0968589070325981
191,115.199757058695,0.10629764625213
192,113.547600817439,0.124619384486805
193,113.250424203474,0.076716237199986
194,110.017560271454,0.100051825878566
195,112.258647962684,0.117855464103355
196,110.494398914098,0.0981675688673131
197,112.273864058959,0.0984181797591477
198,110.197554613868,0.134224267436945
199,111.042140585367,0.110168533354479
200,113.084324260149,0.131644439162579
201,113.364991916412,0.134763975199197
202,113.195972462245,0.0962901761959768
203,111.259657162423,0.0702538371544253
204,108.126270842795,0.104866846664462
205,105.770135451534,0.114499448739686
