,mfp,mfpdf
105,88.7457027070695,0.127989151949104
106,88.9101692982989,0.10250091967884
107,90.427708764556,0.141638116962664
108,89.551344867318,0.131706253066292
109,89.7812073110614,0.0636650340984859
110,92.9318888847978,0.129448851130305
111,91.4433917991462,0.132346794122106
112,90.4498284533937,0.0872660213067184
113,87.3198780463865,0.112049025408766
114,85.0884908312824,0.141815186406771
115,83.9314271983179,0.109713722520283
116,81.3887602516028,0.129271816828499
117,82.5114130960667,0.12933071550391
118,82.7942157227406,0.130652709804399
119,81.7558018095862,0.132707029187242
120,81.9922972590192,0.140806535008632
121,81.1248476845968,0.10022881307269
122,82.1899308541814,0.128445227566119
123,80.9645128341413,0.135392666503856
124,79.9330147786708,0.142902257841383
125,79.155388696696,0.106218940427782
126,76.8359999871251,0.144322897642205
127,76.5576600327062,0.144071027689546
128,76.3172800729819,0.123991174606512
129,76.7176462082371,0.130289657879207
130,77.0853123711944,0.141574633585896
131,76.3890513484278,0.111484666228304
132,77.4653239147169,0.0332983220312196
133,81.6615201046719,0.134938546701947
134,81.1347957503555,0.116476490724705
135,79.1650517949894,0.13363509399332
136,78.8682445597528,0.131262037330925
137,78.5193621344724,0.128938289887393
138,78.2312814766869,0.136041478249626
139,77.5009971081701,0.119524598499022
140,78.2272876930783,0.0909502913241728
141,80.4492916664916,0.077108316835349
142,82.5254790026074,0.00747811689611635
143,88.454076524527,0.0401140091077277
144,93.5627922260861,0.126487254629184
145,95.9266772584343,0.109395286229126
146,97.291037006983,0.0579549943878573
147,102.408237144568,0.0346084020288061
148,98.8719323784521,0.124794217607008
149,100.521941917017,0.0892029692618138
150,98.4334659113819,0.138010890118987
151,100.049843335013,0.103165707695997
152,98.008847111852,0.108538760756381
153,100.699841867955,0.0885142734477763
154,104.064974268514,0.144318302294009
155,104.946780280585,0.086300920350813
156,103.257069027272,0.12816606283709
157,103.222735820645,0.129514517694314
158,103.318300984285,0.124698842824691
159,102.421885554165,0.142967791776958
160,102.56353733118,0.141325348633255
161,102.186223640298,0.143031019100678
162,103.435404152707,0.0541488825125033
163,107.467672715291,0.138048860577157
164,108.607788421718,0.00243309100020693
165,117.175400563743,0.105468968031052
166,121.186995641355,0.0839216583163124
167,120.035090775386,0.130097585283637
168,119.604401423373,0.135912951816338
169,121.607075787497,0.109843174419474
170,121.014786537229,0.137782738893033
171,122.005793631983,0.121628297366768
172,124.776998424959,0.129320483848101
173,124.318770964539,0.133877713499938
174,124.395044313601,0.0481524420318156
175,121.344331583474,0.134038289982545
176,120.887905421444,0.125262032512099
177,123.110614352429,0.131985982280007
178,122.651017842884,0.0369082589756191
179,118.947000268168,0.0527077824151652
180,115.241116999642,0.106921179255119
181,112.626557001138,0.0879666200383798
182,108.900934052811,0.142302629083961
183,108.06647008744,0.0931568330537951
184,104.46775566649,0.131673536426854
185,102.318043422845,0.134188882877527
186,99.5551055973709,0.0997842106999627
187,100.382710719847,0.0664066419305393
188,102.811748251887,0.0250924960040535
189,107.584283845474,0.00168401205425307
190,117.15336338905,0.0930211021275095
191,115.766103287108,0.0891318005314525
192,113.346777941242,0.130951896201685
193,113.486508565076,0.0711344534740585
194,110.141899357784,0.102871185777052
195,112.143065393927,0.118656689259736
196,111.03101725242,0.112430321117578
197,112.425165550649,0.0943324433410045
198,110.192121901513,0.132675482143444
199,111.19947813365,0.111306417171517
200,112.87285308088,0.128105292412638
201,113.286832760429,0.127248363594366
202,113.379956860721,0.0907219746374891
203,110.933559555737,0.0797522824652961
204,108.041343578686,0.106263710275216
205,105.597445312429,0.110741952171764
